,V1_count,V1_geod,V1_max,alpha,beta,depth,ffa_count,ffa_geod,ffa_max,ffg_count,ffg_geod,ffg_max,gof,hemi,model,n_tasks,ns,power,source_max,subject
4648,0.4444444444444444,2.1763041913780423,0.30279086914632597,1,0.3,0.9,0.1111111111111111,6.440997204312648,0.09103262944661437,0.2222222222222222,5.836872420775922,0.16229716662931978,0.0515196466759027,lh,mwe-S16,16.0,2280.0,1.0,0.15783247579710083,sub007
4649,0.1111111111111111,6.550570218605681,0.2312741890880735,1,0.3,0.9,0.0,2.0680571089709208,0.029233094286440636,0.3333333333333333,2.1254534891691046,1.0,0.0515196466759027,rh,mwe-S16,16.0,2275.0,1.0,0.5212590334777469,sub007
4650,0.4444444444444444,3.6220221251225926,0.11536405606838762,1,0.3,0.9,0.1111111111111111,4.737220272777207,0.0938782993479582,0.2222222222222222,4.2947059348381735,0.0938782993479582,0.013189931125570209,lh,mwe-S16,16.0,2279.0,1.0,0.10931442449851418,sub008
4651,0.0,5.528220706192382,0.05920554673673997,1,0.3,0.9,0.1111111111111111,2.4200548192578726,0.08414661391252735,0.3333333333333333,1.7864404915774146,1.0,0.013189931125570209,rh,mwe-S16,16.0,2275.0,1.0,0.7223002457471047,sub008
4652,0.1111111111111111,9.069244559985535,0.01809262399422933,1,0.3,0.9,0.3333333333333333,11.034615548697795,0.03469930975323628,0.4444444444444444,10.318902478418453,0.03469930975323628,-0.025487196293126457,lh,mwe-S16,16.0,2280.0,1.0,0.08306539766017337,sub009
4653,0.1111111111111111,5.382537881437898,0.04906276299766332,1,0.3,0.9,0.0,2.5143689024011486,0.0001412326566701733,0.3333333333333333,1.7847972127947305,1.0,-0.025487196293126457,rh,mwe-S16,16.0,2274.0,1.0,1.387120882686508,sub009
4654,0.3333333333333333,9.069244559985535,0.04250368219613917,1,0.3,0.9,0.2222222222222222,11.034615548697795,0.057109196102207854,0.3333333333333333,10.318902478418453,0.057109196102207854,0.01705246673665295,lh,mwe-S16,16.0,2280.0,1.0,0.06706658715127303,sub010
4655,0.1111111111111111,4.41594038680191,0.1300177852159681,1,0.3,0.9,0.1111111111111111,3.6220634024278118,0.195404840588905,0.3333333333333333,2.6001281772570803,0.195404840588905,0.01705246673665295,rh,mwe-S16,16.0,2275.0,1.0,0.9738721480499574,sub010
4656,0.5555555555555556,6.657738466414057,0.11252697464156898,1,0.3,0.9,0.1111111111111111,0.9595997778888471,0.036278757472022506,0.2222222222222222,1.8036125333627888,0.1856124827377348,0.015222558346363435,lh,mwe-S16,16.0,2280.0,1.0,0.16960035509525787,sub011
4657,0.0,5.738361092261321,0.09901856732707608,1,0.3,0.9,0.0,2.4393379075332478,0.010226718854691601,0.3333333333333333,1.8879201800114174,1.0,0.015222558346363435,rh,mwe-S16,16.0,2275.0,1.0,0.9137335624937379,sub011
4658,0.2222222222222222,3.6220221251225926,0.06126375953362648,1,0.3,0.9,0.3333333333333333,4.737220272777207,0.08118911250642366,0.3333333333333333,4.2947059348381735,0.08118911250642366,-0.05697423392461798,lh,mwe-S16,16.0,2280.0,1.0,0.15745451508387387,sub012
4659,0.1111111111111111,4.41594038680191,0.1274336878431507,1,0.3,0.9,0.0,3.6220634024278118,0.04248138130903487,0.3333333333333333,2.6001281772570803,0.2553096710206727,-0.05697423392461798,rh,mwe-S16,16.0,2275.0,1.0,0.39028150463923916,sub012
4660,0.2222222222222222,8.648554391640651,0.058738544101540384,1,0.3,0.9,0.0,1.5348182459961626,0.0017682525428311527,0.0,2.8471787830905693,0.009756991688444476,0.01619582745145054,lh,mwe-S16,16.0,2280.0,1.0,0.22027498718415078,sub013
4661,0.1111111111111111,6.550570218605681,0.08742645393852265,1,0.3,0.9,0.0,2.0680571089709208,0.008538712798173673,0.3333333333333333,2.1254534891691046,1.0,0.01619582745145054,rh,mwe-S16,16.0,2275.0,1.0,0.7817913956917333,sub013
4662,0.3333333333333333,6.774032048380609,0.08015524468744639,1,0.3,0.9,0.2222222222222222,0.6792891593202836,0.23879705718111544,0.2222222222222222,1.6673585189527793,0.23879705718111544,0.010929467779629554,lh,mwe-S16,16.0,2280.0,1.0,0.1811430353784336,sub014
4663,0.0,5.528220706192382,0.10083423893647597,1,0.3,0.9,0.0,2.4200548192578726,0.021763026146875652,0.3333333333333333,1.7864404915774146,1.0,0.010929467779629554,rh,mwe-S16,16.0,2275.0,1.0,0.758564772601221,sub014
4664,0.2222222222222222,7.13500914630145,0.2165659597970356,1,0.3,0.9,0.1111111111111111,0.4659386302814796,1.0,0.2222222222222222,1.7996925974782778,1.0,-0.0010905321206664542,lh,mwe-S16,16.0,2280.0,1.0,0.24979399258899673,sub015
4665,0.1111111111111111,6.550570218605681,0.40761838110189796,1,0.3,0.9,0.0,2.0680571089709208,0.03054744952954581,0.3333333333333333,2.1254534891691046,0.9518086468291468,-0.0010905321206664542,rh,mwe-S16,16.0,2275.0,1.0,0.2377560820721829,sub015
4666,0.4444444444444444,7.0197779980558055,0.09552335274973345,1,0.3,0.9,0.0,0.9029793909039147,0.006170492022845453,0.1111111111111111,1.687046532054925,0.899311846702155,0.023247125528586876,lh,mwe-S16,16.0,2277.0,1.0,0.43002896723663686,sub017
4667,0.1111111111111111,3.8110327963567716,0.1719644601527622,1,0.3,0.9,0.0,4.258098033999925,0.013331988892636077,0.2222222222222222,3.0205786096196734,0.4291111715892519,0.023247125528586876,rh,mwe-S16,16.0,2275.0,1.0,0.4781755837127975,sub017
4668,0.4444444444444444,7.374030408314836,0.1758289407767612,1,0.3,0.9,0.1111111111111111,0.6528873922796817,1.0,0.1111111111111111,1.799003205636722,1.0,0.0010082996605900174,lh,mwe-S16,16.0,2280.0,1.0,0.2538483283816674,sub018
4669,0.0,3.9823390621700083,0.10651380135176992,1,0.3,0.9,0.0,4.365635592476536,0.1001444105957173,0.5555555555555556,3.0342570626428578,0.4827431944567024,0.0010082996605900174,rh,mwe-S16,16.0,2275.0,1.0,0.2426619191033015,sub018
4670,0.5555555555555556,2.342902609379502,0.4250849532573962,1,0.3,0.9,0.1111111111111111,6.138695772912637,0.24189092184304473,0.1111111111111111,5.4674626897938134,0.24189092184304473,0.0046497381876775545,lh,mwe-S16,16.0,2280.0,1.0,0.14425686184144118,sub019
4671,0.1111111111111111,4.860843053648435,0.2146709788086767,1,0.3,0.9,0.0,3.073169815982291,0.013928834409517164,0.4444444444444444,2.0611904201488076,1.0,0.0046497381876775545,rh,mwe-S16,16.0,2275.0,1.0,0.33936007552375347,sub019
4672,0.4444444444444444,3.284828595702478,0.6281561169934035,4,0.2,0.9,0.0,4.80229617966564,0.12109449284713988,0.0,4.210603266822559,0.3469614271830819,0.053664105330228584,lh,mwe-S16,16.0,2304.0,1.0,0.33310172750744343,sub002
4673,0.1111111111111111,3.1313495638799007,0.7455009347111338,4,0.2,0.9,0.0,9.242280679191019,0.23032314586024227,0.0,7.857894344783306,0.4217610303387055,0.053664105330228584,rh,mwe-S16,16.0,2317.0,1.0,0.48253726559169247,sub002
4674,0.1111111111111111,6.7684627828554484,0.6061575009353107,4,0.2,0.9,0.0,8.883277071788863,0.1884040281546366,0.0,8.305030373124122,0.49766893132060264,-0.04250063840024865,lh,mwe-S16,16.0,2304.0,1.0,0.24965059953098942,sub003
4675,0.1111111111111111,4.5291211721855476,0.6076217589451788,4,0.2,0.9,0.0,3.718158522188088,0.32109563239246974,0.0,2.759328737995354,0.48480913058842195,-0.04250063840024865,rh,mwe-S16,16.0,2317.0,1.0,0.25241997520770054,sub003
4676,0.2222222222222222,3.284828595702478,0.41458674255583394,4,0.2,0.9,0.1111111111111111,4.80229617966564,0.24913995459786448,0.1111111111111111,4.210603266822559,0.24913995459786448,0.06676314620260371,lh,mwe-S16,16.0,2304.0,1.0,0.7598682657868848,sub004
4677,0.1111111111111111,4.63355040863291,0.43570023670808977,4,0.2,0.9,0.0,3.6987954368188625,0.15720653387844388,0.5555555555555556,2.530574181434577,1.0,0.06676314620260371,rh,mwe-S16,16.0,2317.0,1.0,1.0965680843972023,sub004
4678,0.2222222222222222,3.015042128269427,0.6469592245588865,4,0.2,0.9,0.0,4.982258883551729,0.11634780502722386,0.1111111111111111,4.431916985759742,0.5092707725529322,0.027993765544875426,lh,mwe-S16,16.0,2304.0,1.0,0.2754455571887221,sub006
4679,0.0,4.974993336045338,0.4396432934625564,4,0.2,0.9,0.0,3.222635651280142,0.20958662263583933,0.1111111111111111,2.367299398095666,0.558933801150453,0.027993765544875426,rh,mwe-S16,16.0,2317.0,1.0,0.3813974500172022,sub006
4680,0.3333333333333333,1.8995041531705839,0.9610659075926316,4,0.2,0.9,0.0,7.579052562266121,0.10505334353406598,0.2222222222222222,7.041329679991808,0.6394235010776516,-0.015182092149563342,lh,mwe-S16,16.0,2304.0,1.0,0.9330313553437196,sub007
4681,0.0,6.550570218605681,0.3180292158946071,4,0.2,0.9,0.0,2.0680571089709208,0.3852877762696221,0.3333333333333333,2.1254534891691046,1.0,-0.015182092149563342,rh,mwe-S16,16.0,2317.0,1.0,0.9708297297537736,sub007
4682,0.5555555555555556,3.247116259389016,0.9647926323411004,4,0.2,0.9,0.0,4.658083664781986,0.22684169519779437,0.0,4.277292800239202,0.4459510827648387,0.06545995235678825,lh,mwe-S16,16.0,2304.0,1.0,0.3910363406652236,sub008
4683,0.0,6.550570218605681,0.39039881958249195,4,0.2,0.9,0.1111111111111111,2.0680571089709208,0.533184215012589,0.3333333333333333,2.1254534891691046,0.8524396983660758,0.06545995235678825,rh,mwe-S16,16.0,2317.0,1.0,0.33333490028683727,sub008
4684,0.2222222222222222,3.284828595702478,0.34466933056166,4,0.2,0.9,0.0,4.80229617966564,0.15191713620365646,0.1111111111111111,4.210603266822559,0.47695216135408885,0.025222220261945316,lh,mwe-S16,16.0,2304.0,1.0,0.720364382673358,sub009
4685,0.0,5.738361092261321,0.3368560835683424,4,0.2,0.9,0.0,2.4393379075332478,0.2510669679010371,0.4444444444444444,1.8879201800114174,0.7185344477687713,0.025222220261945316,rh,mwe-S16,16.0,2317.0,1.0,0.5176066238964931,sub009
4686,0.1111111111111111,9.16222545232003,0.585563534894561,4,0.2,0.9,0.0,11.331901120857452,0.10999733962253538,0.0,10.75365442219271,0.26659787017956,0.06627902905567706,lh,mwe-S16,16.0,2304.0,1.0,0.3589545250651644,sub010
4687,0.1111111111111111,4.934106242072632,0.6390012291395176,4,0.2,0.9,0.1111111111111111,3.034471427546357,0.7494739921556943,0.2222222222222222,2.1439611695111798,0.7952466000808053,0.06627902905567706,rh,mwe-S16,16.0,2317.0,1.0,0.5304650677601949,sub010
4688,0.4444444444444444,3.4496178561939215,0.16183172172545987,4,0.2,0.9,0.0,4.281141883297644,0.07366634082359033,0.1111111111111111,3.846074931340928,0.127900624148185,0.04267542843669381,lh,mwe-S16,16.0,2304.0,1.0,0.5843333249561204,sub011
4689,0.1111111111111111,4.8144999098585135,0.12560272996264357,4,0.2,0.9,0.0,5.9494355364224445,0.0861100498615792,0.3333333333333333,5.047097148802685,0.20235939983391832,0.04267542843669381,rh,mwe-S16,16.0,2317.0,1.0,2.9853287556130437,sub011
4690,0.2222222222222222,3.284828595702478,0.5590976077247216,4,0.2,0.9,0.0,4.80229617966564,0.16311763978266575,0.1111111111111111,4.210603266822559,0.48089071643991355,-0.05740234227737551,lh,mwe-S16,16.0,2304.0,1.0,0.20832786389214153,sub012
4691,0.3333333333333333,4.41594038680191,0.630711855025949,4,0.2,0.9,0.0,3.6220634024278118,0.21850989373981708,0.1111111111111111,2.6001281772570803,0.6913113827273462,-0.05740234227737551,rh,mwe-S16,16.0,2317.0,1.0,0.31542413996301527,sub012
4692,0.2222222222222222,2.4672662411530086,0.49002195268034926,4,0.2,0.9,0.1111111111111111,5.489504316361271,0.35067290841536586,0.2222222222222222,5.0246244329145116,0.35067290841536586,0.011420607713026443,lh,mwe-S16,16.0,2304.0,1.0,0.4160826992585857,sub013
4693,0.2222222222222222,6.550570218605681,0.3316178732373985,4,0.2,0.9,0.0,2.0680571089709208,0.2650991708658115,0.3333333333333333,2.1254534891691046,1.0,0.011420607713026443,rh,mwe-S16,16.0,2317.0,1.0,0.8491103245123478,sub013
4694,0.1111111111111111,3.4496178561939215,0.7403615748605208,4,0.2,0.9,0.0,4.281141883297644,0.3632782779529859,0.1111111111111111,3.846074931340928,0.5844551143182926,0.02306022488576387,lh,mwe-S16,16.0,2304.0,1.0,0.5166912329105294,sub014
4695,0.1111111111111111,4.066622468197728,0.5767645347512578,4,0.2,0.9,0.0,4.284616884748757,0.2941867633686896,0.4444444444444444,3.2643919967895756,0.8234586567478857,0.02306022488576387,rh,mwe-S16,16.0,2317.0,1.0,0.5853448479663892,sub014
4696,0.4444444444444444,2.055378933428265,0.8454889275199696,4,0.2,0.9,0.0,6.261328401685618,0.21231061829431458,0.1111111111111111,5.7600671762249895,0.495760931188593,-0.002507079190069872,lh,mwe-S16,16.0,2304.0,1.0,0.6757659670101256,sub015
4697,0.1111111111111111,4.63355040863291,0.6430191455089256,4,0.2,0.9,0.0,3.6987954368188625,0.17515313891547898,0.4444444444444444,2.530574181434577,1.0,-0.002507079190069872,rh,mwe-S16,16.0,2317.0,1.0,0.7992605757621405,sub015
4698,0.3333333333333333,3.860802838893486,0.5579744519871456,4,0.2,0.9,0.0,4.26043850224898,0.2415385640402292,0.1111111111111111,3.7931102887841415,0.46149314887371057,0.13455234325448318,lh,mwe-S16,16.0,2304.0,1.0,0.3438309633628559,sub017
4699,0.3333333333333333,7.484810987863841,0.6716376834843472,4,0.2,0.9,0.0,1.9232638201324088,0.26792797328781076,0.1111111111111111,2.693968339456108,0.6967329694102934,0.13455234325448318,rh,mwe-S16,16.0,2317.0,1.0,0.57794518730146,sub017
4700,0.3333333333333333,3.284828595702478,0.4842945709775088,4,0.2,0.9,0.0,4.80229617966564,0.2773778148165491,0.1111111111111111,4.210603266822559,0.5669598670057684,0.018509921173089472,lh,mwe-S16,16.0,2304.0,1.0,0.43153764395587163,sub018
4701,0.0,6.550570218605681,0.25802342442286985,4,0.2,0.9,0.1111111111111111,2.0680571089709208,0.5745519187500775,0.5555555555555556,2.1254534891691046,1.0,0.018509921173089472,rh,mwe-S16,16.0,2317.0,1.0,0.5064009450719502,sub018
4702,0.4444444444444444,3.247116259389016,0.7985713182055572,4,0.2,0.9,0.0,4.658083664781986,0.14404975869804856,0.0,4.277292800239202,0.25618280868138454,0.045022107421156976,lh,mwe-S16,16.0,2304.0,1.0,0.5789892917803754,sub019
4703,0.0,12.031964434325536,0.4666423293003402,4,0.2,0.9,0.0,6.427319492716618,0.2711059976303745,0.1111111111111111,7.5530460941258735,0.6256417708013179,0.045022107421156976,rh,mwe-S16,16.0,2317.0,1.0,0.645661088596621,sub019
4704,0.4444444444444444,3.4496178561939215,0.47061288304880483,5,0.2,0.9,0.0,4.281141883297644,0.09043962915815187,0.0,3.846074931340928,0.2452653193771468,0.059859279491788486,lh,mwe-S16,16.0,2304.0,1.0,0.4144628223235752,sub002
4705,0.1111111111111111,3.1313495638799007,0.5946515898503032,5,0.2,0.9,0.0,9.242280679191019,0.2026093313674709,0.0,7.857894344783306,0.2896298368903416,0.059859279491788486,rh,mwe-S16,16.0,2317.0,1.0,0.7467341292282829,sub002
4706,0.1111111111111111,6.7684627828554484,0.549545688883828,5,0.2,0.9,0.0,8.883277071788863,0.22553337506674562,0.0,8.305030373124122,0.5011219267044187,-0.046185361670621816,lh,mwe-S16,16.0,2304.0,1.0,0.3157487165459604,sub003
4707,0.1111111111111111,4.066622468197728,0.5868798443009385,5,0.2,0.9,0.0,4.284616884748757,0.3343122638487055,0.0,3.2643919967895756,0.4162663064226992,-0.046185361670621816,rh,mwe-S16,16.0,2317.0,1.0,0.3220900118154513,sub003
4708,0.2222222222222222,3.284828595702478,0.3855525355783666,5,0.2,0.9,0.0,4.80229617966564,0.24662098682545952,0.0,4.210603266822559,0.24662098682545952,0.07093993897529738,lh,mwe-S16,16.0,2304.0,1.0,0.9402351135083636,sub004
4709,0.1111111111111111,4.63355040863291,0.5165820431422945,5,0.2,0.9,0.0,3.6987954368188625,0.184578157824115,0.4444444444444444,2.530574181434577,1.0,0.07093993897529738,rh,mwe-S16,16.0,2317.0,1.0,1.2798733676988028,sub004
4710,0.2222222222222222,3.015042128269427,0.6490433937031459,5,0.2,0.9,0.0,4.982258883551729,0.10287289183062868,0.1111111111111111,4.431916985759742,0.42495247187336055,0.03191607452038525,lh,mwe-S16,16.0,2304.0,1.0,0.40968440703968895,sub006
4711,0.0,4.974993336045338,0.41453953515625946,5,0.2,0.9,0.0,3.222635651280142,0.22690324696319783,0.0,2.367299398095666,0.4570621727206653,0.03191607452038525,rh,mwe-S16,16.0,2317.0,1.0,0.49957590777276034,sub006
4712,0.2222222222222222,1.8995041531705839,1.0,5,0.2,0.9,0.0,7.579052562266121,0.12720378147267086,0.2222222222222222,7.041329679991808,0.6673134581733344,-0.04211686504428158,lh,mwe-S16,16.0,2304.0,1.0,1.0757112344094037,sub007
4713,0.0,6.550570218605681,0.433876547056379,5,0.2,0.9,0.1111111111111111,2.0680571089709208,0.4823065301826734,0.4444444444444444,2.1254534891691046,0.9244965807453692,-0.04211686504428158,rh,mwe-S16,16.0,2317.0,1.0,0.9944913580808741,sub007
4714,0.4444444444444444,3.247116259389016,0.8136939486756252,5,0.2,0.9,0.0,4.658083664781986,0.20188613266107913,0.0,4.277292800239202,0.44268595215499273,0.0726573403622578,lh,mwe-S16,16.0,2304.0,1.0,0.5049758235858733,sub008
4715,0.0,6.550570218605681,0.3661688327894278,5,0.2,0.9,0.1111111111111111,2.0680571089709208,0.5413295257102705,0.2222222222222222,2.1254534891691046,0.7057025362308913,0.0726573403622578,rh,mwe-S16,16.0,2317.0,1.0,0.35636271943983394,sub008
4716,0.2222222222222222,10.46618700728498,0.3664364585843351,5,0.2,0.9,0.0,6.796610503374914,0.15838074274130917,0.1111111111111111,7.5236381235396665,0.41905138765805644,0.036166924949782686,lh,mwe-S16,16.0,2304.0,1.0,0.9324628514353355,sub009
4717,0.0,5.738361092261321,0.32004076720291974,5,0.2,0.9,0.0,2.4393379075332478,0.26785116971108075,0.3333333333333333,1.8879201800114174,0.5827695516900809,0.036166924949782686,rh,mwe-S16,16.0,2317.0,1.0,0.543410957898625,sub009
4718,0.0,9.16222545232003,0.4407191054438005,5,0.2,0.9,0.0,11.331901120857452,0.09793207959351771,0.0,10.75365442219271,0.2799688738762793,0.07172640626192084,lh,mwe-S16,16.0,2304.0,1.0,0.4929143356260364,sub010
4719,0.0,6.656618474004903,0.6146318307195554,5,0.2,0.9,0.1111111111111111,11.175341483026148,0.8175048011041302,0.2222222222222222,10.157211324578551,0.8175048011041302,0.07172640626192084,rh,mwe-S16,16.0,2317.0,1.0,0.6751023811820308,sub010
4720,0.5555555555555556,3.4496178561939215,0.16648888676773302,5,0.2,0.9,0.0,4.281141883297644,0.06784080784827282,0.0,3.846074931340928,0.12083929845779774,0.04364363745575861,lh,mwe-S16,16.0,2304.0,1.0,0.8204344373958935,sub011
4721,0.1111111111111111,4.8144999098585135,0.1343292168635222,5,0.2,0.9,0.0,5.9494355364224445,0.10345211549531858,0.4444444444444444,5.047097148802685,0.22949913473267555,0.04364363745575861,rh,mwe-S16,16.0,2317.0,1.0,3.4533131774402417,sub011
4722,0.2222222222222222,4.297205101257141,0.6256750426700403,5,0.2,0.9,0.0,7.493105885931723,0.17030897223433275,0.1111111111111111,6.914859187266981,0.556850852998462,-0.05999610066757688,lh,mwe-S16,16.0,2304.0,1.0,0.2595435660902355,sub012
4723,0.2222222222222222,4.41594038680191,0.8250052239427423,5,0.2,0.9,0.0,3.6220634024278118,0.27911545390619946,0.1111111111111111,2.6001281772570803,0.6738361123880924,-0.05999610066757688,rh,mwe-S16,16.0,2317.0,1.0,0.34948379753165976,sub012
4724,0.2222222222222222,2.4672662411530086,0.6230721708810416,5,0.2,0.9,0.0,5.489504316361271,0.40151536385311654,0.0,5.0246244329145116,0.40151536385311654,0.009289587723604442,lh,mwe-S16,16.0,2304.0,1.0,0.5355913344481171,sub013
